price,sqft_living,sqft_lot,sqft_basement,yr_built
0.019313571667377304,0.018956479468413053,-0.006117998246605091,0.11085000949153795,-0.36522423637227447
-0.0006943002822422194,-0.07519689942300684,-0.007329503426698365,-0.0592744718362629,-0.36522423637227447
-0.028574121851384176,-0.0015446594837509552,-0.005113054699717721,0.10255125430481594,0.08694967667120379
0.02042876453014298,0.016678575140394832,-0.007293158271295567,0.10462594310149644,-0.3565285841983614
0.0012736871226383894,-0.031916717190660596,0.011962505061106925,0.09217781032141345,-0.3304416276766223
0.013081611551922043,0.021234383796431278,-0.005512245656558454,-0.0592744718362629,-0.5826155407201006
-0.039398052578227524,-0.0653259806682612,-0.004255309032211683,0.009190258454193533,-0.01739814941575273
0.008489640940533954,0.040976221305922544,-0.004571511884216027,-0.0592744718362629,0.21738445927989944
0.011113624147041434,0.03717971409255884,-0.00580300689978084,-0.0592744718362629,0.2521670679755516
0.03079349819584752,0.16246445213356112,0.005503970946029684,0.2768251132259778,0.11303663319294292
0.0422065131525518,0.1150081119665148,-0.00573092234156529,-0.0592744718362629,0.37390619841033423
0.018985573766563867,-0.038750430174715265,-0.007765645291531943,-0.0592744718362629,-0.42609380158966575
-0.030345310515776724,-0.06077017201222476,-0.00329761418734795,0.015414324844235026,-0.10435467115488317
-0.0068606608175347935,0.08197849921025056,-0.000906708714433874,-0.0592744718362629,0.27825402449729075
-0.04326973979942931,-0.08278991384973425,-0.003980903108920557,-0.0592744718362629,-0.04348510593749186
0.03210548979910126,0.01591927369772209,-0.001019984448772595,-0.0592744718362629,0.08694967667120379
-0.011846228909899002,-0.06304807634024298,-0.00553465850239018,-0.0592744718362629,-0.15652858419836144
0.10623301538293753,0.05107493049347,0.030230185919143355,0.06271722940855037,-0.15652858419836144
-0.040972442502132014,-0.06760388499627942,-0.0035744431209992628,-0.0592744718362629,-0.13913727985053534
-0.025622140744063264,0.08121919776757783,-0.0036138170393522945,0.2540035364624923,-0.04348510593749186
0.007833645138907086,-0.05089925325747913,-0.006675290629447998,0.025787768827637517,-0.18261554072010056
0.005865657734026477,-0.0076190710251328835,-0.00396757655193953,0.1461197190351064,0.08694967667120379
0.04981737644302674,0.0493285371753227,-0.005512245656558454,0.06520685596456698,-0.38261554072010057
0.04522540583163865,0.056921551602050105,-0.006117998246605091,-0.0592744718362629,0.2086888071059864
-0.0325100966611454,0.012882067927031126,-0.006423903304578643,-0.0592744718362629,0.32173228536685594
-0.03139490379837972,0.025790192452467723,-0.00626943639411675,-0.0592744718362629,0.27825402449729075
0.05388455041311333,0.08881221219430524,-0.0004590575503894094,-0.0592744718362629,-0.026093801589665774
-0.014470212116406481,-0.017489989779878517,-0.003103773358533026,-0.0592744718362629,0.17390619841033422
0.014393603155175782,0.005289053500303714,0.0037163950528020587,0.056908100777844986,-0.10435467115488317
-0.0329692937222842,-0.06228877489757024,-0.004058439440446526,-0.0592744718362629,-0.1478329320244484
-0.004630275092003437,0.03330727673492786,-0.0038827711893330012,-0.0592744718362629,0.017384459279899445
0.0011424879623130155,-0.04102833450273349,-0.008514355492829587,-0.0592744718362629,0.37390619841033423
-0.01512620791803335,-0.031916717190660596,-0.005512245656558454,0.05483341198116449,0.0695583723233777
-0.029213717757970374,0.05236574294601366,-0.006839449581350636,0.14819440783178692,-0.40000684506792666
0.057033330260922305,0.04856923573264996,-0.002453800829412985,-0.0592744718362629,0.15651489406250815
-0.033231692042934954,0.012122766484358385,-0.006331223158301508,-0.0592744718362629,0.29564532884511685
-0.04412122234994099,-0.08203061240706151,-0.0018353274349753683,-0.0592744718362629,-0.026093801589665774
0.10360903217643004,0.08501570498094153,0.0030639995133218308,0.27267573563261677,-0.05218075811140491
0.06556127568207161,0.20422603148056187,0.02119780904895795,0.2934226235994218,0.017384459279899445
-0.02824612395057074,-0.06228877489757024,-0.00574727766149655,-0.0592744718362629,0.0086888071059864
0.004028869489471241,0.05084714006066818,-0.004417650726344181,0.044459967997761994,-0.47826771463314405
-0.023654153339182655,0.02275298668177676,-0.006117998246605091,-0.0592744718362629,0.29564532884511685
-0.02509734410276177,-0.022045798435914966,0.021461311425628238,0.08595374393137195,-0.05218075811140491
0.03833744991455652,0.10247963816241457,0.01211636621897877,0.1564931630185089,0.130427937540769
-0.021030170132675177,-0.024323702763933187,-0.004724767289497826,0.12329814227162093,-0.1304416276766223
-0.007910254100137785,-0.07899340663637054,-0.006081653091202293,-0.0592744718362629,-0.26087641028531794
-0.01709419532291396,-0.05089925325747913,-0.006081653091202293,0.044459967997761994,-0.1304416276766223
0.023577544377951957,0.10399824104776005,0.014891318833982415,-0.0592744718362629,0.2695583723233777
-0.019718178529421437,0.020475082353758535,-0.0060574229876004275,-0.0592744718362629,0.27825402449729075
-0.023654153339182655,-0.013693482566514812,-0.005579484194053631,-0.0592744718362629,0.18260185058424727
-0.024310149140809523,-0.004581865254441919,-0.005076103791724876,0.1502690966284674,-0.20000684506792665
-0.02417894998048415,-0.030398114305315117,-0.003869444632351975,-0.0592744718362629,-0.06087641028531795
-0.029558115553824482,-0.08506781817775247,-0.005128198514468886,-0.0592744718362629,-0.16522423637227446
0.05244135964953422,0.0045297520576309735,-0.006966051872670383,-0.00948194071593095,-0.40000684506792666
-0.03087010715707822,0.04401342707661351,-0.004058439440446526,-0.0592744718362629,-0.08696336680705707
-0.01040303814631989,0.05236574294601366,-0.0053438464365254896,0.10462594310149644,0.3043409810190299
-0.042678031586361874,-0.0357132244040243,-0.007911025913143136,-0.0592744718362629,0.0695583723233777
-0.026934132347317005,-0.07975270807904329,-0.00850102893584856,-0.004295218724229704,0.3043409810190299
-0.038938855517088714,-0.0076190710251328835,-0.004662374772723023,-0.0592744718362629,0.1478192418885951
0.07343322530159405,0.10931335114646924,-0.0052984149922719916,-0.0592744718362629,0.26086272014946466
-0.050812379526535056,-0.06684458355360669,-0.0027863590013485883,-0.0592744718362629,-0.07826771463314404
-0.014470212116406481,-0.03799112873204253,-0.006117998246605091,0.000891503267471541,-0.27826771463314404
0.020953561171444476,-0.03799112873204253,-0.006117998246605091,0.000891503267471541,-0.27826771463314404
0.04784938903814613,0.09260871940766893,-0.0029377971488602477,0.12952220866166242,-0.21739814941575272
-0.03841405887578722,-0.009137673910478365,0.0003520451676830374,-0.0592744718362629,-0.034789453763578816
-0.044777218151567856,-0.06988178932429766,-0.0052699446205398,-0.0592744718362629,0.03477576362772553
-0.029689314714149855,-0.02052719555056948,0.016173697067111144,0.06520685596456698,0.07825402449729074
-0.013486218413966177,0.018197178025740314,0.013173404488610152,-0.0592744718362629,0.18260185058424727
0.04074233052332062,-0.000785358041078214,-0.0011259911520307567,0.10670063189817695,-0.5304416276766223
0.001929682924265259,-0.0076190710251328835,-0.007039953688656073,0.05275872318448399,-0.36522423637227447
0.02094700121342821,0.008326259270994679,0.05602797722404953,-0.0592744718362629,0.10434098101902987
0.07212123369834031,0.06375526458610478,-0.004232290433789911,-0.0592744718362629,-0.18261554072010056
-0.03283809456195883,-0.06608528211093395,0.0113997609049536,-0.0592744718362629,-0.1478329320244484
-0.021686165934302046,0.019715780911085796,-0.0030862065334216738,0.12329814227162093,0.06086272014946466
-0.010534237306645263,-0.031157415747987856,-0.006720722073701495,0.044459967997761994,-0.27826771463314404
-0.04615480933498428,-0.06380737778291572,-0.00763661998985201,-0.0592744718362629,0.12173228536685597
0.018329577964936998,0.08045989632490508,0.007836724170299283,-0.0592744718362629,0.17390619841033422
-0.009222245703391524,-0.0038225638117691785,-0.0016705627304826832,-0.0592744718362629,-0.2521807581114049
0.007538447028174994,0.01743787658306757,-0.0033169982702294424,-0.0592744718362629,0.11303663319294292
0.003897670329145868,-0.06228877489757024,-0.007130816577163068,0.056908100777844986,-0.5739198885461875
-0.03513407986765287,-0.04102833450273349,-0.001514278562250651,-0.0592744718362629,0.07825402449729074
-0.02759668810696014,-2.6056598405472925e-05,-0.0055310239868499,0.14819440783178692,-6.845067926643305e-06
-0.007910254100137785,0.08729360930895975,0.0006488639368058894,0.08802843272805246,0.26086272014946466
0.02626712716462212,0.17461327521632497,-0.005300232250042131,-0.0592744718362629,-0.6173981494157528
-0.0028590864276108892,-0.03723182728936979,-0.008479221842606882,-0.0592744718362629,0.33912358971468204
-0.04393426354647733,-0.0911422297191344,-0.005039758636322078,-0.0592744718362629,-0.22609380158966577
-0.048345835312418026,-0.038750430174715265,-0.0033315363323905616,-0.0592744718362629,-0.18261554072010056
-0.0006943002822422194,-0.0357132244040243,-0.007340406973319205,-0.0592744718362629,-0.40000684506792666
0.01570559475842952,0.02427158956712224,-0.005225118928876348,0.11499938708489894,-0.06087641028531795
-0.019521379788933375,-0.04786204748678816,-0.0036150285445323877,-0.0592744718362629,0.13912358971468206
-0.019062182727794568,-0.09949454558853456,-0.005512245656558454,-0.0592744718362629,-0.15652858419836144
-0.012502224711525872,0.0014925462869400093,-0.006481449800633073,0.01956370243759602,-0.4087024972418397
0.030137502394220653,0.06299596314343203,-0.0029656617680023927,-0.0592744718362629,0.16521054623642117
0.11935293141547491,0.05084714006066818,0.001628971627501348,0.10047656550813544,-0.49565901898097015
-0.012502224711525872,0.0014925462869400093,-0.004178984205865806,0.040310590404401,-0.034789453763578816
-0.03677406937172005,0.006048354942976455,-0.003809475125937358,0.10670063189817695,0.06086272014946466
0.03702545831130278,0.018197178025740314,-0.006142228350206957,0.06520685596456698,-0.3913111928940136
-0.014470212116406481,-0.000785358041078214,-0.006535967533737271,-0.0592744718362629,0.2869496766712038
-0.043071629067337996,-0.07747480375102506,-0.00437645955022101,-0.0592744718362629,0.130427937540769
0.01577119433859221,-0.005341166697114661,-0.0033297190746204215,0.058982789574525483,0.130427937540769
0.03197429063877589,0.1419633131813971,0.058139025000362055,0.24985415886913132,0.15651489406250815
-0.011420356435482839,-0.005341166697114661,-0.007761405023401617,0.06935623355792797,0.37390619841033423
0.01767358216331013,0.0045297520576309735,-0.0077668567967120366,-0.0592744718362629,0.29564532884511685
-0.044777218151567856,-0.0577329662415338,0.00138727634407274,-0.0592744718362629,-0.1304416276766223
-0.042022035784735005,-0.004581865254441919,-0.004397660890872642,0.1502690966284674,-0.026093801589665774
-0.011583830589248254,0.03869831697790432,-0.0030880237911918135,0.20006162774879935,-0.026093801589665774
-0.020702172231861743,-0.06760388499627942,-0.006457219697031208,-0.0592744718362629,0.08694967667120379
-0.002668847645139097,-0.06912248788162491,-0.008390176211870026,-0.0592744718362629,0.37390619841033423
0.01636159056005639,-0.07367829653766136,-0.0072083529086890375,-0.0592744718362629,-0.40000684506792666
-0.001652054152617449,0.05616225015937737,-0.0034678306651510548,0.20421100534216036,-0.026093801589665774
-0.04399002318961561,-0.0357132244040243,-0.0039500097268281775,0.06520685596456698,-0.07826771463314404
-0.01578220371966022,-0.07747480375102506,-0.004241982475230657,-0.034378206276096925,-0.4173981494157527
-0.005286270893630307,-0.0038225638117691785,-0.003987566387411069,0.07558029994796947,-0.08696336680705707
0.0500141751835148,0.12070287278656036,0.18189185613652978,-0.0592744718362629,0.19999315493207337
0.04588140163326552,0.03566111120721336,-0.0067237508366517285,-0.021930073496013936,-0.5739198885461875
-0.014470212116406481,0.025790192452467723,0.027794454754565826,-0.0592744718362629,0.31303663319294295
-0.037036467692370796,0.013641369369703867,-0.0015748538212553146,0.17516536218863338,-0.09565901898097012
-0.0038430801300511934,-0.04938065037213364,-0.007053885998227145,0.03408652401435951,-0.20870249724183967
-0.0010655939059630276,-0.05469576047084283,-0.007274985693594168,-0.0592744718362629,0.16521054623642117
0.0025856787258921286,-0.07367829653766136,-0.006117998246605091,-0.0592744718362629,-0.20870249724183967
-0.03376304864225271,-0.06304807634024298,-0.004179589958455853,-0.0592744718362629,-0.1478329320244484
0.22431225967577406,0.23535739063014427,0.0028774277155874666,0.2809744908193388,0.3043409810190299
-0.024966144942436395,-0.10480965568724374,-0.0060574229876004275,-0.0592744718362629,-0.2521807581114049
-0.042678031586361874,-0.06836318643895217,-0.0045012445837706175,-0.0592744718362629,-0.034789453763578816
0.014393603155175782,0.14272261462406985,0.006145462938889072,0.24363009247908982,0.21738445927989944
-0.02890211975219761,0.04249482419126803,-0.004603616771488499,0.1523437854251479,-0.034789453763578816
-0.03847965845594991,-0.0615294734548975,-0.004786554053682584,-0.0592744718362629,-0.47826771463314405
-0.02890211975219761,-0.024323702763933187,-0.002374447240116875,-0.0592744718362629,-0.026093801589665774
-0.03743006517334692,-0.0015446594837509552,-0.003917904839555706,0.1544184742218284,-0.07826771463314404
-0.01342061883380349,-0.022805099878587705,-0.0032951911769877633,-0.0592744718362629,-0.07826771463314404
0.04719339323651926,0.10020173383439634,0.0009105490557060367,-0.0592744718362629,0.2521670679755516
-0.013027021352827368,-0.012934181123842071,-0.004736882341298759,0.09632718791477445,0.0695583723233777
-0.01578220371966022,-0.004581865254441919,0.014072947084829408,0.1502690966284674,0.03477576362772553
-0.022342161735928914,-0.03799112873204253,-0.004906493066511817,0.02371308003095702,0.043471415801638574
-0.03546863772648257,-0.05621436335618831,-0.004755054919000158,0.07350561115128897,-0.1913111928940136
0.035004991242292026,0.04553202996195899,-0.006421480294218456,-0.0592744718362629,0.24347141580163859
0.014787200636151902,0.04553202996195899,-0.003240673443883566,0.16271722940855038,0.0695583723233777
-0.022145362995440857,-0.05393645902817009,-0.004097207606209511,-0.0592744718362629,-0.06087641028531795
-0.03362528952391107,-0.03950973161738801,0.003574043194141099,-0.0592744718362629,-0.1478329320244484
-0.03519967944781556,0.006048354942976455,-0.004821687703905288,0.0423852792010815,0.06086272014946466
-0.029820513874475228,-0.05621436335618831,-0.004354046704389284,-0.0592744718362629,-0.13913727985053534
0.0494893785422133,0.1366482030826879,0.012056396712564154,0.21250976052888235,0.11303663319294292
0.01741118384265938,0.03869831697790432,-0.00418564748435632,-0.0592744718362629,0.07825402449729074
-0.01512620791803335,-0.07291899509498861,-0.008480433347786975,0.002966192064152039,0.32173228536685594
-0.018412746884183966,-0.008378372467805624,-0.005875697210586436,0.07558029994796947,0.130427937540769
-0.02037417433104831,-0.0653259806682612,-0.006239148764614419,-0.0592744718362629,-0.6087024972418397
-0.03546863772648257,-0.009896975353151106,-0.004567271616085701,0.07143092235460848,0.03477576362772553
-0.027590128148943873,-0.05545506191351557,-0.00416747490665492,0.000891503267471541,-0.1913111928940136
-0.03677406937172005,-0.031157415747987856,-0.005635213432337922,-0.0592744718362629,0.1478192418885951
-0.009222245703391524,0.02275298668177676,-0.006042279172849262,0.08595374393137195,-0.40000684506792666
0.006390454375327972,0.027308795337813205,-0.0033315363323905616,-0.0592744718362629,-0.08696336680705707
-0.04943478834311863,-0.0782341051936978,-0.007075693091468824,-0.0592744718362629,0.21738445927989944
0.03866544781536996,0.07970059488223234,-0.0010224074591327816,0.1461197190351064,0.19129750275816032
0.07343322530159405,0.15259353337881548,-0.0013628404147389916,0.3556632874998367,0.130427937540769
-0.03559327692879168,-0.0448248417160972,-0.0030892352963719067,0.02163839123427652,-0.01739814941575273
0.0025856787258921286,-0.013693482566514812,-0.0038500605494704828,-0.0592744718362629,0.13912358971468206
0.009801632543787695,-0.056973664798861054,-0.0076929549807263475,-0.0592744718362629,-0.6087024972418397
0.005890323176167647,0.011363465041685642,-0.0030734857290306943,0.10670063189817695,0.03477576362772553
-0.03087010715707822,-0.03267601863333334,-0.003404226643196158,0.02993714642099851,0.052167067975551616
-0.04898215123999609,-0.06760388499627942,-0.003804023352626938,-0.0592744718362629,-0.10435467115488317
0.033942278043656494,0.0045297520576309735,-0.0031516278131467103,-0.0592744718362629,-0.10435467115488317
-0.0184061869261677,0.007566957828321938,-0.004598770750768126,0.09840187671145495,-0.07826771463314404
-0.04071004418148126,-0.07747480375102506,-0.0029511237058412734,-0.0592744718362629,-0.20000684506792665
-0.03718301715445424,-0.029638812862642375,-0.0061028544318539255,-0.0592744718362629,0.27825402449729075
-0.015388606238684098,-0.008378372467805624,-0.005221484413336069,0.11499938708489894,-0.44348510593749185
-0.009878241505018393,0.005289053500303714,-0.00667286761908781,-0.0592744718362629,0.31303663319294295
-0.01315822051315274,-0.012934181123842071,0.0309607235427396,-0.0592744718362629,0.2260801114538125
-0.02037417433104831,-0.05545506191351557,0.08478911019946385,-0.0592744718362629,-0.01739814941575273
-0.04333402738798874,-0.09266083260447988,-0.002044312078541458,-0.0592744718362629,-0.24348510593749187
-0.03191970043968121,-0.010656276795823849,-8.954847046096088e-05,-0.0592744718362629,0.19999315493207337
-0.009222245703391524,-0.08127131096438876,-0.006117998246605091,-0.0592744718362629,-0.16522423637227446
-0.04116924124262007,-0.059251569126879275,-0.004682364608194562,0.02371308003095702,0.043471415801638574
-0.034904481337083466,-0.08886432539111618,-0.004028151810944194,-0.0592744718362629,-0.07826771463314404
0.039321443616996826,0.030346001108504172,-0.0024774251804248037,0.11707407588157943,-0.04348510593749186
0.018054059728253715,0.027308795337813205,-0.006368174066294353,-0.0592744718362629,0.33912358971468204
-0.01512620791803335,-0.08127131096438876,-0.005594628008804797,-0.0592744718362629,-0.4869633668070571
-0.04723720240766862,-0.08962362683378892,-0.0033315363323905616,-0.0592744718362629,-0.26087641028531794
-0.010009440665343768,0.016678575140394832,-0.0070847793803195235,0.08595374393137195,-0.44348510593749185
-0.02890211975219761,-0.04026903306006075,-0.004555762316874815,-0.0592744718362629,0.19129750275816032
0.011179748523845422,-0.0615294734548975,-0.008198152640825242,-0.015706007105972444,0.37390619841033423
0.006849651436466781,0.012122766484358385,-0.0018583460333971406,-0.0592744718362629,0.10434098101902987
-0.009878241505018393,0.04811365486704631,0.0017180172582382037,-0.0592744718362629,0.29564532884511685
-0.008303851581113906,-0.02736090853462415,-0.005348692457245862,-0.0592744718362629,0.06086272014946466
-0.03415008616521257,-0.09342013404715263,0.0007875812799265693,-0.0592744718362629,-0.4173981494157527
0.12722488103499735,0.09260871940766893,0.011130201002382847,0.23740602608904832,-0.12174597550270926
-0.01239227981517321,0.012882067927031126,-0.005698817454292819,-0.0592744718362629,0.2521670679755516
0.06949725049183282,0.1381668059680334,-0.00014285469838506493,0.3452898435164342,-0.20870249724183967
-0.009615843184367645,-0.0577329662415338,-0.002604633224334597,-0.0592744718362629,-0.20870249724183967
0.019116772926889243,0.05160644150334092,-0.005245714516937934,-0.0592744718362629,0.24347141580163859
-0.034156646123228836,-0.02508300420660593,-0.003240673443883566,0.02371308003095702,-0.08696336680705707
-0.0017438935648452108,0.018956479468413053,0.002626646143308159,-0.0592744718362629,0.13912358971468206
-0.02824612395057074,0.010604163599012902,0.0005573952957088473,0.03201183521767901,-0.04348510593749186
-0.02785252646959462,-0.004581865254441919,-0.004071160244837505,-0.0592744718362629,0.19999315493207337
-0.019718178529421437,-0.06304807634024298,-0.004603616771488499,-0.0592744718362629,-0.2521807581114049
-0.007916814058154054,-0.043306238830751714,-0.00519967732009439,-0.0592744718362629,0.29564532884511685
-0.03612463352810945,-0.02736090853462415,-0.003238856186113426,0.06520685596456698,0.06086272014946466
-0.04005404837985439,-0.04938065037213364,8.854279101275036e-05,0.03408652401435951,-0.08696336680705707
-0.003121484748261637,-0.045584143158769935,-0.00628215719850773,-0.0592744718362629,0.2869496766712038
0.01504959895680265,-0.04786204748678816,0.00042291822071849393,-0.013631318309291944,-0.4869633668070571
-0.005286270893630307,0.015159972255049349,0.00014972380260746068,-0.0592744718362629,-0.09565901898097012
-0.029558115553824482,0.06527386747145025,-0.0046944796599954946,0.18138942857867488,0.06086272014946466
-0.04294042990701262,-0.08203061240706151,-0.0029680847783625794,-0.0592744718362629,-0.08696336680705707
-0.008566249901764654,0.030346001108504172,-0.005948387521392033,0.11914876467825994,-0.20870249724183967
0.06424928407881787,0.12753658577061502,0.007838541428069423,-0.0592744718362629,0.10434098101902987
-0.016307000360961714,0.010604163599012902,0.047975708044559584,0.06105747837120598,0.043471415801638574
-0.01709419532291396,-0.008378372467805624,-0.006275493920017217,0.002966192064152039,-0.5826155407201006
0.03407347720398187,0.13285169586932422,0.12489659493904173,0.002966192064152039,0.19129750275816032
-0.008959847382740777,0.1768911795443432,-0.0006456293481237735,0.36811142027991967,-0.05218075811140491
-0.04136603998310814,-0.04938065037213364,-0.003994835418491629,-0.0592744718362629,-0.026093801589665774
-0.04333402738798874,-0.0949387369324981,-0.005512245656558454,-0.0592744718362629,-0.269572062459231
-0.011190233108272133,-0.04938065037213364,-0.006117998246605091,-0.0592744718362629,-0.40000684506792666
-0.04136603998310814,-0.059251569126879275,-0.004109322658010443,-0.0592744718362629,-0.1478329320244484
-0.007910254100137785,-0.07975270807904329,-0.007293158271295567,-0.00948194071593095,-0.46087641028531795
-0.023260555858206532,0.050087838617995435,-0.0019552664478046026,-0.0592744718362629,0.16521054623642117
0.24399213372458015,0.11918426990121488,-0.0040863040595886715,0.3183188891595877,0.2521670679755516
-0.047138803037424584,-0.10329105280189826,-0.006045307935799495,-0.0592744718362629,-0.1478329320244484
-0.03808606097497379,-0.005341166697114661,-0.004717498258417266,-0.0592744718362629,0.043471415801638574
-0.007779054939812411,-0.03950973161738801,-0.007329503426698365,0.10462594310149644,-0.46087641028531795
-0.03677406937172005,-0.02052719555056948,-0.0047798907751920704,0.058982789574525483,0.06086272014946466
-0.011190233108272133,0.09716452806370539,-0.004491552542329871,-0.0592744718362629,0.26086272014946466
-0.01643819952128709,-0.043306238830751714,0.012796020625011098,-0.0592744718362629,0.17390619841033422
-0.02503174452259908,-0.05165855470015187,-0.007003608533253275,0.06520685596456698,-0.15652858419836144
-0.038742056776600656,-0.02660160709195141,-0.004638750421711204,-0.0592744718362629,0.13912358971468206
0.006849651436466781,-0.050139951814806384,-0.003579289141719636,-0.0592744718362629,-0.3739198885461875
-0.02037417433104831,0.021234383796431278,-0.004530926460682903,0.18553880617203586,-0.13913727985053534
-0.029558115553824482,-0.03799112873204253,-0.00220786527785405,0.01956370243759602,0.026080111453812487
-0.03743006517334692,-0.06456667922558847,-0.0029862573560639786,-0.0592744718362629,0.0695583723233777
0.02003516704916686,0.028827398223158687,-0.006466305985881908,-0.0592744718362629,0.3043409810190299
0.03144949399747439,-0.031916717190660596,-0.006481449800633073,-0.01778069590265294,-0.5217459755027093
-0.03979165005920365,-0.0615294734548975,-0.004016036759143261,-0.0592744718362629,-0.09565901898097012
-0.0020062918854959586,0.0014925462869400093,0.015392276225950983,0.10255125430481594,0.0695583723233777
-0.01512620791803335,-0.09949454558853456,-0.006093768143003226,-0.0592744718362629,-0.3565285841983614
-0.022355281651961455,-0.1002538470312073,-0.0030413808417582224,-0.0592744718362629,-0.3043546711548832
-0.03283809456195883,-0.028879511419969636,-0.004736882341298759,-0.0592744718362629,0.1478192418885951
-0.0334940903635857,-0.07291899509498861,-0.0026646027307492145,-0.0592744718362629,-0.1478329320244484
-0.01643819952128709,-0.07671550230835232,-0.00642087454162841,-0.0592744718362629,-0.29565901898097013
-0.03513407986765287,-0.000785358041078214,-0.0031498105553765705,0.07558029994796947,0.0695583723233777
0.3095917138872671,0.22548647187539864,0.003028865863099126,0.002966192064152039,0.09564532884511684
0.108856998589445,0.2452283093848899,0.025590726831976163,-0.0592744718362629,0.15651489406250815
-0.013683017154454238,-0.07899340663637054,-0.004580598173066727,-0.0592744718362629,-0.27826771463314404
-0.04333402738798874,-0.028879511419969636,-0.0022472391962070817,-0.0592744718362629,-0.034789453763578816
-0.03992284921952902,-0.059251569126879275,-0.005574032420743212,-0.0592744718362629,-0.08696336680705707
-0.0274589289886185,-0.07595620086567959,-0.008355648314237367,0.044459967997761994,-0.1478329320244484
-0.022998157537555786,0.04348191606674259,-0.006414817015727943,-0.0592744718362629,0.3043409810190299
-0.011846228909899002,0.01591927369772209,0.0007015644121399469,-0.0592744718362629,-0.09565901898097012
0.030137502394220653,0.13209239442665147,0.006784531921388275,0.14197034144174542,0.37390619841033423
-0.011190233108272133,0.00984486215634016,0.02076227293671442,-0.0592744718362629,0.2260801114538125
-0.017750191124540828,0.023512288124449502,-0.005512245656558454,0.1793147397819944,-0.5478329320244484
-0.030883227073110756,0.039457618420577066,-0.002286613114560113,0.1461197190351064,-0.01739814941575273
-0.0485819938010037,-0.09266083260447988,-0.005957473810242733,-0.0592744718362629,-0.34783293202444837
0.19807242761069926,0.13285169586932422,-0.004009979233242795,0.18968818376539687,-0.5739198885461875
0.03144949399747439,0.10779474826112376,-0.004877416942189579,-0.0592744718362629,0.29564532884511685
-0.027590128148943873,0.025790192452467723,-0.0006910607923772713,0.08180436633801096,0.1478192418885951
-0.022342161735928914,0.04856923573264996,-0.0038973092514941205,-0.0592744718362629,0.18260185058424727
-0.009615843184367645,0.031864603993849654,-0.0009691012312086776,0.07558029994796947,0.0695583723233777
